BECvar_site,BECvar_seed,HTp_pred
futM53,SA21,0.731563841
futM53,SA22,0.680419673
futM53,SA31,0.820807993
futM53,SA32,0.91063761
futM53,SA33,0.911212343
futM53,SA41,0.670020834
futM53,SA42,0.781926938
futM53,SA43,0.783478148
futM53,UBH11,0.479659283
futM53,UBH12,0.528356571
futM53,UBH13,0.719518968
futM53,UF11,0.917526586
futM53,UF12,0.946282464
futM53,UF13,0.951643252
futM53,UF14,0.949513373
futM53,UF15,0.96428591
futM53,UF24,0.933763673
futM53,UF25,0.920882892
futM54,AP11,0.299779179
futM54,BSA11,0.321556767
futM54,BSA12,0.271535868
futM54,CM11,0.265561518
futM54,CM12,0.349246214
futM54,CM13,0.335728103
futM54,CM21,0.419804673
futM54,CM22,0.444697474
futM54,CM23,0.481690718
futM54,CM24,0.538175071
futM54,CM31,0.601507613
futM54,CM32,0.694343022
futM54,CM33,0.683249831
futM54,CM34,0.795744156
futM54,CM35,0.854072878
futM54,CP11,0.694077413
futM54,CP12,0.735475155
futM54,DM11,0.356853092
futM54,DM12,0.55220147
futM54,DM13,0.660571047
futM54,DM21,0.619971061
futM54,DM22,0.73517443
futM54,DM23,0.894236221
futM54,DMG11,0.421137498
futM54,FF11,0.856090069
futM54,FP11,0.931948531
futM54,FP12,0.983222057
futM54,KU11,0.20472986
futM54,LBH11,0.35287091
futM54,LBH12,0.314914434
futM54,LBH13,0.449955899
futM54,LBH14,0.484479863
futM54,LBH15,0.580889978
futM54,LBH16,0.556239973
futM54,LBH21,0.298655504
futM54,LF11,0.676061417
futM54,LF12,0.783843918
futM54,LF13,0.860510398
futM54,LF14,0.884543214
futM54,LF15,0.878781178
futM54,LF21,0.906989718
futM54,LF22,0.920380277
futM54,LF23,0.944441194
futM54,M11,0.817236687
futM54,M21,0.910943753
futM54,M22,0.805868186
futM54,M32,0.886267102
futM54,M41,0.859332403
futM54,M42,0.784434334
futM54,M43,0.917512152
futM54,M44,0.963612209
futM54,M45,0.968959166
futM54,M51,0.815335289
futM54,M53,0.880967324
futM54,M54,0.936803208
futM54,M55,0.970074519
futM54,M56,0.964305733
futM54,MG11,0.673078815
futM54,MG12,0.561052125
futM54,MG13,0.599388217
futM54,NF11,0.623107026
futM54,NM11,0.2301613
futM54,NM21,0.276832077
futM54,PAD11,0.254736219
futM54,PRP11,0.635645815
futM54,SA11,0.859702268
futM54,SA12,0.78802387
futM54,SA21,0.681495853
futM54,SA22,0.623629132
futM54,SA31,0.761152849
futM54,SA32,0.861199633
futM54,SA33,0.885280719
futM54,SA41,0.614625542
futM54,SA42,0.729033887
futM54,SA43,0.75844225
futM54,UBH11,0.427886787
futM54,UBH12,0.47812556
futM54,UBH13,0.659936638
futM54,UF11,0.900165202
futM54,UF12,0.925312633
futM54,UF13,0.927550065
futM54,UF14,0.918503045
futM54,UF15,0.926872541
futM54,UF24,0.88674708
futM54,UF25,0.87206001
futM55,AP11,0.282978645
futM55,BSA11,0.283785518
futM55,BSA12,0.242841909
futM55,CM11,0.251955903
futM55,CM12,0.33412193
futM55,CM13,0.317415411
futM55,CM21,0.396209245
futM55,CM22,0.417993576
futM55,CM23,0.455611061
futM55,CM24,0.507294489
futM55,CM31,0.57233652
futM55,CM32,0.662264651
futM55,CM33,0.647271818
futM55,CM34,0.761853676
futM55,CM35,0.824662875
futM55,CP11,0.685326377
futM55,CP12,0.735527609
futM55,DM11,0.34425979
futM55,DM12,0.532430082
futM55,DM13,0.640297145
futM55,DM21,0.60606098
futM55,DM22,0.713833498
futM55,DM23,0.866454687
futM55,DMG11,0.455649781
futM55,FF11,0.874815603
futM55,FP11,0.910745723
futM55,FP12,0.967977249
futM55,KU11,0.190706319
futM55,LBH11,0.327998053
futM55,LBH12,0.286220304
futM55,LBH13,0.411757308
futM55,LBH14,0.452222123
futM55,LBH15,0.539314703
futM55,LBH16,0.520179175
futM55,LBH21,0.269640417
futM55,LF11,0.623652466
futM55,LF12,0.748549227
futM55,LF13,0.812973656
futM55,LF14,0.840264868
futM55,LF15,0.839227434
futM55,LF21,0.85507933
futM55,LF22,0.871239037
futM55,LF23,0.891887454
futM55,M11,0.826347851
futM55,M21,0.856863362
futM55,M22,0.778045863
futM55,M32,0.831678113
futM55,M41,0.792334389
futM55,M42,0.695312731
futM55,M43,0.871644309
futM55,M44,0.922255426
futM55,M45,0.949312568
futM55,M51,0.742938668
futM55,M53,0.811771885
futM55,M54,0.879062038
futM55,M55,0.936620032
futM55,M56,0.925768516
futM55,MG11,0.710827234
futM55,MG12,0.613433102
futM55,MG13,0.635556865
futM55,NF11,0.638252867
futM55,NM11,0.214687132
futM55,NM21,0.252571111
futM55,PAD11,0.242023698
futM55,PRP11,0.61959802
futM55,SA11,0.778149609
futM55,SA12,0.701096138
futM55,SA21,0.592176156
futM55,SA22,0.537049309
futM55,SA31,0.674145291
futM55,SA32,0.792548026
futM55,SA33,0.823145601
futM55,SA41,0.52874033
futM55,SA42,0.651583498
futM55,SA43,0.68797692
futM55,UBH11,0.384978159
futM55,UBH12,0.438912248
futM55,UBH13,0.604645453
futM55,UF11,0.83483878
futM55,UF12,0.863718152
futM55,UF13,0.865440154
futM55,UF14,0.848542296
futM55,UF15,0.860245426
futM55,UF24,0.808239338
futM55,UF25,0.791505466
futM56,AP11,0.244399953
futM56,BSA11,0.246447987
futM56,BSA12,0.206472968
futM56,CM11,0.214520535
futM56,CM12,0.290700692
futM56,CM13,0.274738628
futM56,CM21,0.353872161
futM56,CM22,0.375179036
futM56,CM23,0.408942168
futM56,CM24,0.464458128
futM56,CM31,0.526095296
futM56,CM32,0.628192682
futM56,CM33,0.611660673
futM56,CM34,0.738696139
futM56,CM35,0.809321414
futM56,CP11,0.633723824
futM56,CP12,0.67676176
futM56,DM11,0.299777971
futM56,DM12,0.478879286
futM56,DM13,0.594866536
futM56,DM21,0.554478851
futM56,DM22,0.677994063
futM56,DM23,0.84146624
futM56,DMG11,0.383247519
futM56,FF11,0.820640087
futM56,FP11,0.870394375
futM56,FP12,0.984220714
futM56,KU11,0.158905984
futM56,LBH11,0.284392831
futM56,LBH12,0.246522544
futM56,LBH13,0.369342445
futM56,LBH14,0.402769181
futM56,LBH15,0.496834254
futM56,LBH16,0.468813889
futM56,LBH21,0.230906535
futM56,LF11,0.592423787
futM56,LF12,0.713054421
futM56,LF13,0.810416553
futM56,LF14,0.841347627
futM56,LF15,0.830089372
futM56,LF21,0.852959355
futM56,LF22,0.865697138
futM56,LF23,0.876787962
futM56,M11,0.748485796
futM56,M21,0.853918618
futM56,M22,0.726125284
futM56,M32,0.80416042
futM56,M41,0.767312063
futM56,M42,0.692828439
futM56,M43,0.835532301
futM56,M44,0.901833986
futM56,M45,0.926619129
futM56,M51,0.727948593
futM56,M53,0.790926009
futM56,M54,0.864432843
futM56,M55,0.915827733
futM56,M56,0.937084719
futM56,MG11,0.639637813
futM56,MG12,0.537036617
futM56,MG13,0.551616995
futM56,NF11,0.565639165
futM56,NM11,0.179953148
futM56,NM21,0.214473806
futM56,PAD11,0.206114518
futM56,PRP11,0.568070581
futM56,SA11,0.795051572
futM56,SA12,0.707195387
futM56,SA21,0.616793504
futM56,SA22,0.550915162
futM56,SA31,0.676571557
futM56,SA32,0.783716627
futM56,SA33,0.845284802
futM56,SA41,0.540311632
futM56,SA42,0.652011101
futM56,SA43,0.718330793
futM56,UBH11,0.344315507
futM56,UBH12,0.3912016
futM56,UBH13,0.560207836
futM56,UF11,0.854828249
futM56,UF12,0.868399712
futM56,UF13,0.877001894
futM56,UF14,0.851731585
futM56,UF15,0.848236499
futM56,UF24,0.802818882
futM56,UF25,0.78698355
futMG11,AP11,0.346801085
futMG11,BSA11,0.207318188
futMG11,BSA12,0.208970614
futMG11,CM11,0.333238672
futMG11,CM12,0.414996343
futMG11,CM13,0.376081407
futMG11,CM21,0.428716583
futMG11,CM22,0.432814135
futMG11,CM23,0.46570074
futMG11,CM24,0.493854394
futMG11,CM31,0.557559661
futMG11,CM32,0.598810398
futMG11,CM33,0.567031874
futMG11,CM34,0.62760014
futMG11,CM35,0.665415911
futMG11,CP11,0.739934568
futMG11,CP12,0.797099309
futMG11,DM11,0.445810442
futMG11,DM12,0.57348856
futMG11,DM13,0.64519203
futMG11,DM21,0.674226605
futMG11,DM22,0.681546552
futMG11,DM23,0.685617766
futMG11,DMG11,0.831306449
futMG11,FF11,0.848473299
futMG11,FP11,0.681863467
futMG11,FP12,0.577632236
futMG11,KU11,0.242761587
futMG11,LBH11,0.341859793
futMG11,LBH12,0.265754609
futMG11,LBH13,0.353388549
futMG11,LBH14,0.420577961
futMG11,LBH15,0.46114498
futMG11,LBH16,0.463561888
futMG11,LBH21,0.242308979
futMG11,LF11,0.461227751
futMG11,LF12,0.614461159
futMG11,LF13,0.575713765
futMG11,LF14,0.586338314
futMG11,LF15,0.619370609
futMG11,LF21,0.559566525
futMG11,LF22,0.570165079
futMG11,LF23,0.548790029
futMG11,M11,0.747849177
futMG11,M21,0.524003127
futMG11,M22,0.619520925
futMG11,M32,0.515869905
futMG11,M41,0.433018349
futMG11,M42,0.272860469
futMG11,M43,0.543751626
futMG11,M44,0.55696485
futMG11,M45,0.601018719
futMG11,M51,0.354580653
futMG11,M53,0.396055807
futMG11,M54,0.445247049
futMG11,M55,0.518845472
futMG11,M56,0.473339155
futMG11,MG11,0.932017384
futMG11,MG12,0.940331442
futMG11,MG13,0.853750572
futMG11,NF11,0.83383521
futMG11,NM11,0.266130571
futMG11,NM21,0.250356907
futMG11,PAD11,0.327812217
futMG11,PRP11,0.657443695
futMG11,SA11,0.327498225
futMG11,SA12,0.264139982
futMG11,SA21,0.174987505
futMG11,SA22,0.148690014
futMG11,SA31,0.238754969
futMG11,SA32,0.3285788
futMG11,SA33,0.327310738
futMG11,SA41,0.144028131
futMG11,SA42,0.208724026
futMG11,SA43,0.213070959
futMG11,UBH11,0.298399288
futMG11,UBH12,0.364927711
futMG11,UBH13,0.422695817
futMG11,UF11,0.46525441
futMG11,UF12,0.496340432
futMG11,UF13,0.479316295
futMG11,UF14,0.448518421
futMG11,UF15,0.462221676
futMG11,UF24,0.371866916
futMG11,UF25,0.347908722
futMG12,AP11,0.257431605
futMG12,BSA11,0.142222751
futMG12,BSA12,0.14659425
futMG12,CM11,0.250989781
futMG12,CM12,0.314255515
futMG12,CM13,0.281683419
futMG12,CM21,0.316723217
futMG12,CM22,0.318426076
futMG12,CM23,0.346883475
futMG12,CM24,0.365751843
futMG12,CM31,0.421847578
futMG12,CM32,0.451842959
futMG12,CM33,0.423686549
futMG12,CM34,0.477098058
futMG12,CM35,0.515841347
futMG12,CP11,0.597805963
futMG12,CP12,0.662744943
futMG12,DM11,0.342430319
futMG12,DM12,0.446083811
futMG12,DM13,0.501746762
futMG12,DM21,0.535226056
futMG12,DM22,0.530873197
futMG12,DM23,0.542384482
futMG12,DMG11,0.807269762
futMG12,FF11,0.735293747
futMG12,FP11,0.557762358
futMG12,FP12,0.458536618
futMG12,KU11,0.179162561
futMG12,LBH11,0.250851266
futMG12,LBH12,0.189509642
futMG12,LBH13,0.251455945
futMG12,LBH14,0.310027226
futMG12,LBH15,0.336106714
futMG12,LBH16,0.345248026
futMG12,LBH21,0.17161083
futMG12,LF11,0.330905554
futMG12,LF12,0.470086535
futMG12,LF13,0.43179175
futMG12,LF14,0.443144082
futMG12,LF15,0.473960608
futMG12,LF21,0.422952785
futMG12,LF22,0.433884515
futMG12,LF23,0.423676457
futMG12,M11,0.655025815
futMG12,M21,0.402977129
futMG12,M22,0.501924593
futMG12,M32,0.396012024
futMG12,M41,0.325847375
futMG12,M42,0.192540381
futMG12,M43,0.428358526
futMG12,M44,0.437632609
futMG12,M45,0.4842517
futMG12,M51,0.259326715
futMG12,M53,0.296991963
futMG12,M54,0.339463461
futMG12,M55,0.409499636
futMG12,M56,0.364057341
futMG12,MG11,0.857581851
futMG12,MG12,0.929300921
futMG12,MG13,0.808398325
futMG12,NF11,0.729920592
futMG12,NM11,0.197542845
futMG12,NM21,0.179753322
futMG12,PAD11,0.246614043
futMG12,PRP11,0.519937959
futMG12,SA11,0.236008136
futMG12,SA12,0.185543446
futMG12,SA21,0.118959528
futMG12,SA22,0.099624351
futMG12,SA31,0.167277673
futMG12,SA32,0.243218028
futMG12,SA33,0.240539228
futMG12,SA41,0.09657182
futMG12,SA42,0.148260864
futMG12,SA43,0.151211237
futMG12,UBH11,0.20794638
futMG12,UBH12,0.262946385
futMG12,UBH13,0.306379829
futMG12,UF11,0.342401595
futMG12,UF12,0.370742073
futMG12,UF13,0.358759967
futMG12,UF14,0.332044621
futMG12,UF15,0.347414232
futMG12,UF24,0.272653269
futMG12,UF25,0.253344774
futMG13,AP11,0.357577784
futMG13,BSA11,0.225351804
futMG13,BSA12,0.231033878
futMG13,CM11,0.350325002
futMG13,CM12,0.422538742
futMG13,CM13,0.390250988
futMG13,CM21,0.425075949
futMG13,CM22,0.427955743
futMG13,CM23,0.463315904
futMG13,CM24,0.479658774
futMG13,CM31,0.541552283
futMG13,CM32,0.562728709
futMG13,CM33,0.538915478
futMG13,CM34,0.586768597
futMG13,CM35,0.610666458
futMG13,CP11,0.713456247
futMG13,CP12,0.781186994
futMG13,DM11,0.453803724
futMG13,DM12,0.579376626
futMG13,DM13,0.62676699
futMG13,DM21,0.654904563
futMG13,DM22,0.639658416
futMG13,DM23,0.645841509
futMG13,DMG11,0.895246404
futMG13,FF11,0.843887013
futMG13,FP11,0.677371583
futMG13,FP12,0.541578738
futMG13,KU11,0.265144678
futMG13,LBH11,0.358524062
futMG13,LBH12,0.285740595
futMG13,LBH13,0.356988687
futMG13,LBH14,0.429181691
futMG13,LBH15,0.451555882
futMG13,LBH16,0.47360119
futMG13,LBH21,0.263009903
futMG13,LF11,0.43884668
futMG13,LF12,0.596321022
futMG13,LF13,0.526223896
futMG13,LF14,0.538220507
futMG13,LF15,0.568499051
futMG13,LF21,0.518156848
futMG13,LF22,0.528829258
futMG13,LF23,0.527094836
futMG13,M11,0.797562323
futMG13,M21,0.507352379
futMG13,M22,0.647062412
futMG13,M32,0.518767008
futMG13,M41,0.44121532
futMG13,M42,0.271873688
futMG13,M43,0.552336496
futMG13,M44,0.548459561
futMG13,M45,0.598676525
futMG13,M51,0.364006077
futMG13,M53,0.402194671
futMG13,M54,0.443035817
futMG13,M55,0.518178113
futMG13,M56,0.456753939
futMG13,MG11,0.950681922
futMG13,MG12,0.986994089
futMG13,MG13,0.928803761
futMG13,NF11,0.851050271
futMG13,NM11,0.290648203
futMG13,NM21,0.271896147
futMG13,PAD11,0.342922362
futMG13,PRP11,0.652702949
futMG13,SA11,0.315162283
futMG13,SA12,0.26101412
futMG13,SA21,0.16874123
futMG13,SA22,0.14706471
futMG13,SA31,0.237815625
futMG13,SA32,0.332580194
futMG13,SA33,0.315768779
futMG13,SA41,0.142420763
futMG13,SA42,0.211563814
futMG13,SA43,0.20277419
futMG13,UBH11,0.306045348
futMG13,UBH12,0.375354316
futMG13,UBH13,0.428434053
futMG13,UF11,0.423035231
futMG13,UF12,0.461022616
futMG13,UF13,0.449577201
futMG13,UF14,0.422993558
futMG13,UF15,0.447738651
futMG13,UF24,0.362916305
futMG13,UF25,0.340363674
futNF11,AP11,0.504543196
futNF11,BSA11,0.31214996
futNF11,BSA12,0.319154676
futNF11,CM11,0.486878049
futNF11,CM12,0.582913938
futNF11,CM13,0.535641525
futNF11,CM21,0.594353037
futNF11,CM22,0.596367102
futNF11,CM23,0.628573788
futNF11,CM24,0.652491779
futNF11,CM31,0.710624858
futNF11,CM32,0.730804941
futNF11,CM33,0.701180268
futNF11,CM34,0.726803873
futNF11,CM35,0.737807857
futNF11,CP11,0.863137602
futNF11,CP12,0.896142661
futNF11,DM11,0.615937329
futNF11,DM12,0.727248895
futNF11,DM13,0.781417561
futNF11,DM21,0.820395247
futNF11,DM22,0.798829749
futNF11,DM23,0.743591057
futNF11,DMG11,0.887954391
futNF11,FF11,0.860263431
futNF11,FP11,0.708407123
futNF11,FP12,0.56611967
futNF11,KU11,0.372228618
futNF11,LBH11,0.491598248
futNF11,LBH12,0.394704586
futNF11,LBH13,0.497915964
futNF11,LBH14,0.573394611
futNF11,LBH15,0.607624441
futNF11,LBH16,0.608732884
futNF11,LBH21,0.364423081
futNF11,LF11,0.588050468
futNF11,LF12,0.71751023
futNF11,LF13,0.644617341
futNF11,LF14,0.643401754
futNF11,LF15,0.684208582
futNF11,LF21,0.611266263
futNF11,LF22,0.620376544
futNF11,LF23,0.585120442
futNF11,M11,0.768421317
futNF11,M21,0.549463769
futNF11,M22,0.672354083
futNF11,M32,0.562884765
futNF11,M41,0.476620664
futNF11,M42,0.305744643
futNF11,M43,0.578175644
futNF11,M44,0.579586094
futNF11,M45,0.607570085
futNF11,M51,0.393148589
futNF11,M53,0.429248496
futNF11,M54,0.469368004
futNF11,M55,0.530551505
futNF11,M56,0.476855265
futNF11,MG11,0.949116567
futNF11,MG12,0.91101265
futNF11,MG13,0.869911362
futNF11,NF11,0.931695862
futNF11,NM11,0.39999845
futNF11,NM21,0.37802169
futNF11,PAD11,0.481493367
futNF11,PRP11,0.793371393
futNF11,SA11,0.348824245
futNF11,SA12,0.292068098
futNF11,SA21,0.189120585
futNF11,SA22,0.165791322
futNF11,SA31,0.264598635
futNF11,SA32,0.349301092
futNF11,SA33,0.334926142
futNF11,SA41,0.161020839
futNF11,SA42,0.22464822
futNF11,SA43,0.218119782
futNF11,UBH11,0.428644999
futNF11,UBH12,0.506073445
futNF11,UBH13,0.539990498
futNF11,UF11,0.501705606
futNF11,UF12,0.536922173
futNF11,UF13,0.507850142
futNF11,UF14,0.486231749
futNF11,UF15,0.501085599
futNF11,UF24,0.405557057
futNF11,UF25,0.380347092
futNM11,AP11,0.977084624
futNM11,BSA11,0.723868542
futNM11,BSA12,0.790228179
futNM11,CM11,0.978814242
futNM11,CM12,0.982956008
futNM11,CM13,0.973186194
futNM11,CM21,0.935738801
futNM11,CM22,0.916033793
futNM11,CM23,0.907996325
futNM11,CM24,0.85540871
futNM11,CM31,0.82237099
futNM11,CM32,0.714009651
futNM11,CM33,0.729707481
futNM11,CM34,0.605268962
futNM11,CM35,0.510823432
futNM11,CP11,0.729561772
futNM11,CP12,0.679812276
futNM11,DM11,0.985459728
futNM11,DM12,0.877947717
futNM11,DM13,0.779880938
futNM11,DM21,0.806041682
futNM11,DM22,0.677977447
futNM11,DM23,0.489448637
futNM11,DMG11,0.602770574
futNM11,FF11,0.481646682
futNM11,FP11,0.432153948
futNM11,FP12,0.280489677
futNM11,KU11,0.921189913
futNM11,LBH11,0.932893924
futNM11,LBH12,0.86426081
futNM11,LBH13,0.846355947
futNM11,LBH14,0.880990298
futNM11,LBH15,0.798429213
futNM11,LBH16,0.835842867
futNM11,LBH21,0.836796133
futNM11,LF11,0.67636576
futNM11,LF12,0.6446979
futNM11,LF13,0.467066332
futNM11,LF14,0.443262922
futNM11,LF15,0.469572395
futNM11,LF21,0.412131513
futNM11,LF22,0.409546295
futNM11,LF23,0.375051986
futNM11,M11,0.481252472
futNM11,M21,0.350730376
futNM11,M22,0.518792933
futNM11,M32,0.424866885
futNM11,M41,0.376608324
futNM11,M42,0.248548877
futNM11,M43,0.39748475
futNM11,M44,0.359008632
futNM11,M45,0.353560626
futNM11,M51,0.331328283
futNM11,M53,0.317701983
futNM11,M54,0.309162996
futNM11,M55,0.318079515
futNM11,M56,0.270695582
futNM11,MG11,0.538796173
futNM11,MG12,0.438512146
futNM11,MG13,0.528443073
futNM11,NF11,0.711493431
futNM11,NM11,0.929205505
futNM11,NM21,0.877381081
futNM11,PAD11,0.980107093
futNM11,PRP11,0.802142413
futNM11,SA11,0.234264192
futNM11,SA12,0.228828554
futNM11,SA21,0.133423505
futNM11,SA22,0.133207647
futNM11,SA31,0.207944074
futNM11,SA32,0.244017009
futNM11,SA33,0.199970889
futNM11,SA41,0.12862123
futNM11,SA42,0.162547437
futNM11,SA43,0.125802981
futNM11,UBH11,0.791344504
futNM11,UBH12,0.829478119
futNM11,UBH13,0.678097622
futNM11,UF11,0.320772024
futNM11,UF12,0.351440042
futNM11,UF13,0.321051337
futNM11,UF14,0.326714424
futNM11,UF15,0.344348781
futNM11,UF24,0.28824777
futNM11,UF25,0.273418424
futNM21,AP11,0.978502253
futNM21,BSA11,0.834125661
futNM21,BSA12,0.870054192
futNM21,CM11,0.958050504
futNM21,CM12,0.983689948
futNM21,CM13,0.983213824
futNM21,CM21,0.970987619
futNM21,CM22,0.962122056
futNM21,CM23,0.957350895
futNM21,CM24,0.912484642
futNM21,CM31,0.877770447
futNM21,CM32,0.774680164
futNM21,CM33,0.797032487
futNM21,CM34,0.668931526
futNM21,CM35,0.570799437
futNM21,CP11,0.759180054
futNM21,CP12,0.70748575
futNM21,DM11,0.973535487
futNM21,DM12,0.906627204
futNM21,DM13,0.818770217
futNM21,DM21,0.831138356
futNM21,DM22,0.725536034
futNM21,DM23,0.550347475
futNM21,DMG11,0.551203796
futNM21,FF11,0.513206259
futNM21,FP11,0.491892872
futNM21,FP12,0.33705045
futNM21,KU11,0.909637377
futNM21,LBH11,0.976479137
futNM21,LBH12,0.931468369
futNM21,LBH13,0.935356841
futNM21,LBH14,0.953177161
futNM21,LBH15,0.881439186
futNM21,LBH16,0.909879373
futNM21,LBH21,0.911639207
futNM21,LF11,0.775422986
futNM21,LF12,0.711282645
futNM21,LF13,0.537143922
futNM21,LF14,0.510059365
futNM21,LF15,0.536679161
futNM21,LF21,0.48471694
futNM21,LF22,0.483738515
futNM21,LF23,0.45003942
futNM21,M11,0.523918003
futNM21,M21,0.414437587
futNM21,M22,0.572467999
futNM21,M32,0.502591458
futNM21,M41,0.46078066
futNM21,M42,0.334522142
futNM21,M43,0.472848772
futNM21,M44,0.431700489
futNM21,M45,0.418405713
futNM21,M51,0.417641205
futNM21,M53,0.403688353
futNM21,M54,0.390038917
futNM21,M55,0.392599413
futNM21,M56,0.33805276
futNM21,MG11,0.532971416
futNM21,MG12,0.419596881
futNM21,MG13,0.519838741
futNM21,NF11,0.707012895
futNM21,NM11,0.922634602
futNM21,NM21,0.931487851
futNM21,PAD11,0.953208062
futNM21,PRP11,0.829181877
futNM21,SA11,0.307514167
futNM21,SA12,0.310476965
futNM21,SA21,0.193502461
futNM21,SA22,0.197436045
futNM21,SA31,0.288559418
futNM21,SA32,0.324846006
futNM21,SA33,0.267916763
futNM21,SA41,0.192501879
futNM21,SA42,0.233298262
futNM21,SA43,0.182102586
futNM21,UBH11,0.899104646
futNM21,UBH12,0.926236912
futNM21,UBH13,0.786070702
futNM21,UF11,0.392897784
futNM21,UF12,0.428785623
futNM21,UF13,0.392271037
futNM21,UF14,0.40746284
futNM21,UF15,0.428791147
futNM21,UF24,0.374158412
futNM21,UF25,0.359586611
futPAD11,AP11,0.929647548
futPAD11,BSA11,0.617740913
futPAD11,BSA12,0.676445718
futPAD11,CM11,0.924626324
futPAD11,CM12,0.954893855
futPAD11,CM13,0.922193652
futPAD11,CM21,0.913527425
futPAD11,CM22,0.892681857
futPAD11,CM23,0.884642441
futPAD11,CM24,0.845994421
futPAD11,CM31,0.820160614
futPAD11,CM32,0.729050818
futPAD11,CM33,0.733752506
futPAD11,CM34,0.619738603
futPAD11,CM35,0.534798926
futPAD11,CP11,0.756563862
futPAD11,CP12,0.703888288
futPAD11,DM11,0.965018921
futPAD11,DM12,0.860867965
futPAD11,DM13,0.788543203
futPAD11,DM21,0.82564595
futPAD11,DM22,0.704233898
futPAD11,DM23,0.504504797
futPAD11,DMG11,0.631427048
futPAD11,FF11,0.498837661
futPAD11,FP11,0.430414886
futPAD11,FP12,0.287918767
futPAD11,KU11,0.832147007
futPAD11,LBH11,0.8622001
futPAD11,LBH12,0.766948831
futPAD11,LBH13,0.790053267
futPAD11,LBH14,0.831169796
futPAD11,LBH15,0.772770445
futPAD11,LBH16,0.788652619
futPAD11,LBH21,0.732892738
futPAD11,LF11,0.661992791
futPAD11,LF12,0.640437141
futPAD11,LF13,0.480182165
futPAD11,LF14,0.455442881
futPAD11,LF15,0.486371191
futPAD11,LF21,0.418553154
futPAD11,LF22,0.416696854
futPAD11,LF23,0.371013269
futPAD11,M11,0.468868974
futPAD11,M21,0.343210109
futPAD11,M22,0.493690928
futPAD11,M32,0.403067375
futPAD11,M41,0.347704697
futPAD11,M42,0.223667515
futPAD11,M43,0.378334512
futPAD11,M44,0.350568585
futPAD11,M45,0.347216699
futPAD11,M51,0.298518187
futPAD11,M53,0.292395268
futPAD11,M54,0.292757684
futPAD11,M55,0.306859562
futPAD11,M56,0.265140444
futPAD11,MG11,0.568715106
futPAD11,MG12,0.469145904
futPAD11,MG13,0.53431581
futPAD11,NF11,0.733886387
futPAD11,NM11,0.839936822
futPAD11,NM21,0.776800588
futPAD11,PAD11,0.930613077
futPAD11,PRP11,0.803352995
futPAD11,SA11,0.220103235
futPAD11,SA12,0.206784043
futPAD11,SA21,0.119778568
futPAD11,SA22,0.11595405
futPAD11,SA31,0.185873784
futPAD11,SA32,0.22257338
futPAD11,SA33,0.189500945
futPAD11,SA41,0.111943331
futPAD11,SA42,0.143493206
futPAD11,SA43,0.117283553
futPAD11,UBH11,0.718272361
futPAD11,UBH12,0.765023403
